assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,4,0,0,8,0,0,0,0.0,4,0.0,0,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5311,0,0,0,4,3,0.0,0,0,0,0,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,4,0,0,13,0,0,0,0.0,529,0.0,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,0,0,0,8,0,0,0,0,0,0,2,0,5775,0,0,0,0,0,0.0,0,-989,129,1118,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,4,0,0,28,0,0,0,0.0,1069,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,3,0,5462,0,0,0,3,1,0.0,0,-858,96,954,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,4,0,0,31,0,0,0,0.0,1619,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,4,0,5291,0,0,0,1,2,0.0,0,-614,104,718,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,4,0,0,43,0,0,0,0.0,2200,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,5171,0,0,0,4,1,0.0,0,-269,33,302,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,4,0,0,51,0,0,0,0.0,2784,0.0,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,0,0,0,4,0,0,0,0,0,0,6,0,5058,0,0,0,0,3,0.0,0,-229,45,274,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,4,0,0,61,0,0,0,0.0,3370,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,3,0,0,0,0,0,0,7,0,4973,0,0,0,1,0,0.0,0,-169,40,209,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,4,0,0,71,0,0,0,0.0,3959,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,16,0,0,0,0,0,0,8,0,4982,0,0,0,2,3,0.0,0,-142,53,195,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,4,0,0,81,0,0,0,0.0,4551,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,9,0,4951,0,0,0,0,0,0.0,0,-108,30,138,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,4,0,0,97,0,0,0,0.0,5145,0.0,0,2016-10-29T11:30:00Z,29 Oct 12:30,0,0,0,0,0,15,0,0,0,0,0,0,10,0,4937,0,0,0,4,1,0.0,0,-93,22,115,49,False,0,0
